id,date,name,status,type
9482391d-9fbc-485b-8efd-4b957368a3d6,2023-10-15,Día Mundial del Bastón Blanco,No Oficial,Internacional
9a0fbfcc-90e8-4545-9d7c-15e8fe9f2586,2023-10-15,"Día Mundial de Concienciación sobre la Muerte Gestacional, Perinatal y Neonatal",No Oficial,Internacional
8d12cb32-6614-4f7a-bcb8-f718596d160c,2023-10-16,Día Mundial de la Alimentación,Oficial,Internacional
a867cbde-7472-4068-8fd5-8be6d3ddf6b3,2023-10-16,Día Mundial del Pan,No Oficial,Internacional
9ec7dfa0-0a4a-43ce-96ba-9ed489fbd69c,2023-10-16,Día Mundial del Anestesiólogo,No Oficial,Internacional
cc9e9e8a-9a29-4f1f-a0b2-36f85c5d303f,2023-10-16,Día Mundial de la Columna Vertebral,No Oficial,Internacional
50915410-d287-4265-99ac-8e38bcf053e8,2023-10-16,Día Internacional del Jefe,No Oficial,Internacional
373c2270-bb24-4d23-825c-a4cf52de9db0,2023-10-16,Día Mundial de la Parada Cardiaca,No Oficial,Internacional
7bf8530a-399a-459b-b642-fbe4ec85bdbb,2023-10-17,Día Internacional para la Erradicación de la Pobreza,Oficial,Internacional
4a3962f5-b26d-4870-ba70-5f8d76374d15,2023-10-17,Día Mundial contra el Dolor,Oficial,Internacional
65a8d0da-9188-4f65-aabc-2af07aabb2e8,2023-10-18,Día Mundial de Protección de la Naturaleza,No Oficial,Internacional
fdfd7050-67a3-4927-b36c-a6770b1e6014,2023-10-18,Día Mundial de la Menopausia,Oficial,Internacional
b183324c-4cec-4443-a4f3-7ab5c8bdeece,2023-10-18,Día Internacional de los Pronombres,No Oficial,Internacional
b6c10fee-a9c6-4942-9784-aa8a3fa493b9,2023-10-18,Día Europeo contra la Trata de Seres Humanos,No Oficial,Internacional
0e19a539-11d7-44cb-b2ac-5ed251150a0c,2023-10-18,Día Internacional de la Reconstrucción Mamaria,No Oficial,Internacional
4c23dd46-1d8a-4c80-a79a-115e094ecd1c,2023-10-18,Día Mundial de la Dignidad,No Oficial,Internacional
b874ab8c-ce0f-4a40-bfc3-355b4b83e11d,2023-10-18,Día Mundial de la Ética,No Oficial,Internacional
e59d4913-1c79-4f46-bb5e-ad4e9a16f403,2023-10-19,Día Internacional de la Lucha contra el Cáncer de Mama,Oficial,Internacional
d09408d3-874f-41cd-ba08-5f01d5e14499,2023-10-19,Día Internacional de las Catedrales,No Oficial,Internacional
50a75452-58c2-4995-bb81-fee880e4a5f7,2023-10-19,Día de la Resolución de Conflictos,No Oficial,Internacional
7645d887-63d2-437a-a085-ffd8559c71b1,2023-10-20,Día Mundial de la Estadística,Oficial,Internacional
caf957e4-b7a9-4185-be3c-546a408293e8,2023-10-20,Día Mundial de la Osteoporosis,No Oficial,Internacional
da7d182b-3a87-4a6e-8582-13eecdcec440,2023-10-20,Día Internacional de Concienciación sobre los Trastornos del Desarrollo del Lenguaje,No Oficial,Internacional
03c63616-998e-46b6-884e-071989db2253,2023-10-20,Día Internacional del Chef,No Oficial,Internacional
0d07289e-5c86-4693-85ed-cce4ad308f20,2023-10-20,Día Internacional del Controlador Aéreo,No Oficial,Internacional
569b454b-42a6-42ab-864f-47ccfceba0bc,2023-10-20,Día Internacional de las mastocitosis y patologías mastocitarias,No Oficial,Internacional
6d047ce1-89bd-4db4-8286-8cadcf629349,2023-10-20,Día del Pediatra (Argentina),Nacional,Nacional
dcf0c3d5-af11-4dcd-a731-dd2b2f8a4fd6,2023-10-21,Día Mundial del Ahorro de Energía,Oficial,Internacional
7db4c49b-53c4-48c9-bd4f-322b363be000,2023-10-21,Día Mundial de la Ingeniería Clínica,No Oficial,Internacional
9fb9601b-f764-4b2d-a1a6-d99f2d493277,2023-10-21,Día Internacional del Perezoso,No Oficial,Internacional
68176684-605c-4d22-9e4f-4f239efccc38,2023-10-21,Día Mundial de la Reparación,No Oficial,Internacional
87e556d8-b5ce-4a2a-85a0-ee647fb98825,2023-10-21,Día de Regreso al Futuro,Alternativo,Alternativo
47d06c85-1f0a-4329-b81b-7c6ca5c8282c,2023-10-22,Día Internacional de la Tartamudez,No Oficial,Internacional
f50c0bd8-aada-4d92-9985-1dc7153ee256,2023-10-22,Día Internacional de la Oscilación,No Oficial,Internacional
6b8e40d9-5687-4a21-ac11-5854d9bfa67a,2023-10-22,Día Internacional del Síndrome de Phelan-McDermid,No Oficial,Internacional
df327e51-d949-467b-a91c-14767a47f8b1,2023-10-22,Jornada Mundial de las Misiones o Domund,No Oficial,Internacional
418d4970-c8ab-4a51-b3d4-adb9d0104fd8,2023-10-23,Día Mundial de Acción para la Supervivencia Infantil,No Oficial,Internacional
fc5244b0-d926-4e01-8400-d8db2da8a44a,2023-10-23,Día Internacional del Leopardo de las Nieves,No Oficial,Internacional
7192caac-4905-449b-862c-be30b7aa162c,2023-10-23,Día Internacional del Síndrome de Kabuki,No Oficial,Internacional
4ee28447-0653-4915-9322-759f219a9bb7,2023-10-23,Día Mundial del Mol,No Oficial,Internacional
4089274b-10d7-45c9-8f51-8773cc8c40a7,2023-10-24,Día Internacional contra el Cambio Climático,Oficial,Internacional
dd0b46e4-3cc2-4baa-bf55-bec595a667d8,2023-10-24,Día de las Naciones Unidas,Oficial,Internacional
e2fc476a-ff1e-421a-bdb3-a69897716cfe,2023-10-24,Día Mundial contra la Polio,Oficial,Internacional
4d64a0b2-2d6d-4c47-9cd8-8fdc609eb421,2023-10-24,Día Mundial de Información sobre el Desarrollo,Oficial,Internacional
2a262788-075b-41a2-a185-1045d29f3d78,2023-10-24,Día Internacional de las Bibliotecas,No Oficial,Internacional
fd3061c7-44bf-460e-b75a-1cc3dc58a68a,2023-10-24,Día de Hetalia,Alternativo,Alternativo
761a20d2-a03e-402c-8006-a8a54ef71698,2023-10-25,Día Mundial de la Ópera,No Oficial,Internacional
e28886ea-96ed-4b2a-a017-7c9a9ce3281b,2023-10-25,Día Mundial de Karate,No Oficial,Internacional
51ef269e-a962-43c0-bdd5-de1a3717f112,2023-10-25,Día Internacional del Artista,No Oficial,Internacional
7b396a90-fc0e-4399-b39b-558e5a88bbb6,2023-10-25,Día Mundial de las Personas de Talla Baja,No Oficial,Internacional
7638100b-ce0f-4549-807d-ecef51636ab0,2023-10-25,Día Internacional de la Piel de Mariposa,No Oficial,Internacional
bfaccf32-2a52-45b6-81b5-dc705b5ec34c,2023-10-25,Día Mundial de los Síndromes Mielodisplásicos (SMD),No Oficial,Internacional
6736bcf6-86d2-44c8-b0a1-9adc4ab0ff4c,2023-10-25,Día Europeo de la Justicia,Oficial,Internacional
84c5d812-fc3c-42a0-9c38-43f9adfa4ff5,2023-10-25,Día Mundial de la Pasta,Alternativo,Alternativo
cf89cf75-b57f-422f-8f42-4f3ba8b796c1,2023-10-26,Día Mundial de la Suegra,No Oficial,Internacional
6b91c5f9-1b9a-474f-bc03-0d171476eb06,2023-10-26,Día de la Conciencia para la Comunidad Intersexual,No Oficial,Internacional
cfb32a88-e0b7-4bbf-86e9-67770131344b,2023-10-27,Día Mundial del Patrimonio Audiovisual,Oficial,Internacional
c750b7e4-4318-4a63-973b-6bde809b55cd,2023-10-27,Día Mundial de la Terapia Ocupacional,Oficial,Internacional
156f7af4-6ccc-4355-958d-b77e5dd7e15f,2023-10-27,Día Internacional de la Corrección o Día del Corrector de Textos,No Oficial,Internacional
ce3ce7fc-5558-43a7-816b-55039ead2f50,2023-10-27,Día Internacional del Champagne,Alternativo,Alternativo
0094fd10-e900-4cfe-b8f1-8ad468359f02,2023-10-28,Día Mundial de la Animación,No Oficial,Internacional
beb63caf-c3aa-48ba-b542-d892f65fa79f,2023-10-28,Día Mundial del Judo,No Oficial,Internacional
1a159cb6-cb22-4247-a367-a13773f13551,2023-10-29,Dia Internacional del Gato (EEUU),No Oficial,Internacional
f9b3baa8-ccbc-41af-b179-c343d13eec38,2023-10-29,Día Mundial por el Decrecimiento,No Oficial,Internacional
14913f4a-d5a8-47bc-acf9-d311a4c0096c,2023-10-29,Día del Cambio de Hora en Europa (octubre),Popular,Internacional
c5c3c121-ebc9-4e86-b8c8-06850c0ebbbd,2023-10-29,Día Mundial del Ictus,No Oficial,Internacional
bc7e82fa-61aa-4628-a06a-5ca6b6e1d73b,2023-10-29,Día Mundial de la Psoriasis,Oficial,Internacional
ac53a45a-9f84-4aa4-85b4-fe4ff88f6881,2023-10-30,Día Mundial del Fisicoculturismo,No Oficial,Internacional
a8a2f78b-dfa4-486f-9c06-cdcfb2656166,2023-10-30,La Noche del Diablo,No Oficial,Internacional
ddb18f56-c523-4fd7-8093-bbe658dabf0f,2023-10-31,Halloween,Popular,Internacional
b25be85a-187c-40e1-8b05-f96aaafb0170,2023-10-31,Día Mundial de la Ciudades,Oficial,Internacional
c47e82bf-28ed-4af5-b4f2-d6780da1a538,2023-10-31,Día Mundial del Ahorro,Oficial,Internacional
1a27e85c-5ffc-481b-810d-6b55cb9d13ca,2023-10-31,Día Internacional del Arroz,No Oficial,Internacional
3ffc9460-839c-405c-a37a-dbecbfb04064,2023-11-01,Día de Todos los Santos,Popular,Internacional
9f2b62a2-adbc-4916-9f37-a62d60ffe397,2023-11-01,Día Mundial de la Ecología,No Oficial,Internacional
c3619737-3c54-46d3-9f35-10c327497b48,2023-11-01,Día Mundial del Veganismo,No Oficial,Internacional
9453d81c-09df-473f-a220-5afb3ff3a581,2023-11-01,Día Mundial de la Acromegalia,No Oficial,Internacional
b215f0c7-762f-4cfe-8a45-361da6a17875,2023-11-02,Día Internacional para poner fin a la impunidad de los crímenes contra periodistas,Oficial,Internacional
a0602ffe-2ec7-442f-af1b-e4937d88674b,2023-11-02,Día Internacional contra la Violencia y el Acoso Escolar,Oficial,Internacional
9aeee365-1f8e-4900-b560-91fd581eea8e,2023-11-02,Día Mundial del Ballet,No Oficial,Internacional
a7d28232-a8bf-4f12-84e9-b44c178576c9,2023-11-02,Día de Difuntos,Popular,Internacional
30da76c0-6eb1-4657-b351-b27a5dc80993,2023-11-02,Día Mundial de la Preservación Digital,No Oficial,Internacional
5dbdbbe4-6b42-48d9-a80b-f39e85a4d228,2023-11-02,Día Internacional de la Gestión de Proyectos,No Oficial,Internacional
2ad20bf0-ce36-4edd-b630-ab0585cdae42,2023-11-03,Día Internacional de las Reservas de la Biosfera,Oficial,Internacional
690f6183-9aa5-4a45-a796-39731af3e633,2023-11-03,Día Mundial del Sandwich,No Oficial,Internacional
f95379d5-98d4-4759-87b1-7831ceb593c4,2023-11-03,Día Internacional del Joyero y Relojero,No Oficial,Internacional
7e55d09c-50cd-41ae-af6b-46eece1669a9,2023-11-04,Día de la UNESCO,Oficial,Internacional
d9742bd1-c579-4028-af90-906608af1570,2023-11-05,Día Mundial Concienciación sobre Tsunamis,Oficial,Internacional
d411cf07-1186-4bbd-85c4-5ce2e187cca4,2023-11-05,Día Mundial del Idioma Romaní,Oficial,Internacional
effd14ce-4871-4c36-9d3d-24e53a4a99a6,2023-11-05,Día Internacional del Payaso,No Oficial,Internacional
19ff1f5c-523f-4e53-a69f-6688a291c67b,2023-11-05,Día Internacional de las Personas Cuidadoras,No Oficial,Internacional
d770d94b-9dc4-4602-b76f-b8707ee00c20,2023-11-06,Día para prevenir la explotación del Medio Ambiente en la guerra y los conflictos armados,Oficial,Internacional
a7894b17-de7e-460a-8280-961a575d2f9f,2023-11-06,Día de Visibilidad del Síndrome de Sudeck,No Oficial,Internacional
98988e00-b11b-494a-972e-7a6148db59c9,2023-11-06,Día Mundial del Saxofón,No Oficial,Internacional
0e0aa6c2-f7cc-4c25-8898-c6cd2319dd76,2023-11-06,Día del Paludismo en las Américas,Oficial,Internacional
0227012a-e8ab-4c30-b7d6-ffe733da3034,2023-11-07,Día Internacional de la Física Médica,No Oficial,Internacional
724078d7-d7c7-43ac-873d-8e055a7b630a,2023-11-08,Día Mundial del Urbanismo,No Oficial,Internacional
d62eaf60-8911-4277-9d56-0714b28e3c38,2023-11-08,Día Mundial de la Radiología,Oficial,Internacional
78c2e37b-defb-44a2-b0ac-867ffebaccd1,2023-11-08,Día de la Solidaridad Intersexual,No Oficial,Internacional
f42da7cc-39a7-41e3-8926-96ef196acca0,2023-11-08,Día Mundial sin Wi-Fi,Alternativo,Alternativo
1de7fb77-4860-4e4c-a612-cd66932b3cd2,2023-11-09,Día del Inventor Internacional,No Oficial,Internacional
2a9b8bf3-947b-4245-8233-6ec0f5277010,2023-11-09,Día Mundial de la Usabilidad,Oficial,Internacional
1043e23b-38d6-494e-8aad-09b4719caf73,2023-11-09,Día Mundial de la Adopción,No Oficial,Internacional
a7500dd7-d354-47f7-a263-8c6b7d406a32,2023-11-09,Día Internacional contra el Fascismo y el Antisemitismo,No Oficial,Internacional
e6ac3282-3773-4feb-b865-a375e2f328e7,2023-11-09,Día Mundial de la Calidad,No Oficial,Internacional
14694350-ecc1-4bdd-a7b7-3a1fc3b5cddf,2023-11-10,Día Mundial de la Ciencia para la Paz y el Desarrollo,Oficial,Internacional
0483b315-5093-407a-b12d-6a59d9bba594,2023-11-10,Día Mundial de los Record Guinness,No Oficial,Internacional
e37aeb4b-14dc-4bfb-9dd5-4f597fa73e87,2023-11-10,Día Internacional contra el cáncer neuroendocrino (NET),No Oficial,Internacional
1e5d1075-d4f4-4bb2-85f5-9b577809d2bb,2023-11-10,Día Internacional de la Contabilidad,No Oficial,Internacional
334d4d41-182a-43b8-9df3-6355562a0710,2023-11-11,Día del Soltero,Popular,Internacional
edf71ce6-662d-4b9a-bcb6-a1ef5229bad4,2023-11-11,Día de las Librerías,No Oficial,Internacional
7101f8d4-0a48-482c-bb91-a6d876ed47b0,2023-11-11,Día Mundial del Shopping,No Oficial,Internacional
4bb2ce0e-0a0a-42d7-aa2e-e7de1d5ffc01,2023-11-11,Día Mundial del Origami,No Oficial,Internacional
8bf7a5da-16c4-47d1-800d-d6a75a34577e,2023-11-11,Día del Recuerdo o Día de la Amapola,No Oficial,Internacional
048c5f3d-d849-43a9-8a44-b9b41bcd4af8,2023-11-11,Día de los Veteranos (Estados Unidos),Nacional,Nacional
079440a8-a69a-461d-ab6b-6326addbbdcd,2023-11-12,Día Mundial contra la Neumonía,Oficial,Internacional
107b245e-0670-4442-9944-ff446d155420,2023-11-12,Día del Abrazo en Familia,Alternativo,Alternativo
8b983962-6e2c-493c-9bba-3322f5cdd9d1,2023-11-13,Día Mundial de la Bondad,No Oficial,Internacional
5154d64b-e13e-4b5c-8ae6-07be5f15ffc9,2023-11-13,Día Mundial de los Sistemas de Información Geográfica,No Oficial,Internacional
1c23f934-7c06-4e1f-8d00-2bcb43f74387,2023-11-13,Día Internacional de la Enfermedad de Huntington,No Oficial,Internacional
31c9cce6-c1f2-4b00-aaee-386d0993193b,2023-11-13,Día Mundial de los Huérfanos,No Oficial,Internacional
9ceb05b5-616a-4dff-9d5d-2829c48f37ae,2023-11-13,Día Mundial del Enoturismo,No Oficial,Internacional
1e24397e-42ff-4174-b298-e342f3a7eda0,2023-11-14,Día Mundial de la Diabetes,Oficial,Internacional
f3bc1f12-dd9c-4c52-939c-a05c43ee7914,2023-11-14,Día Internacional contra el tráfico ilícito de Bienes Culturales,Oficial,Internacional
aafb1606-fb64-4096-829f-5d6c8494dbb2,2023-11-14,Día Internacional de los Vendedores Ambulantes,No Oficial,Internacional
397c3b20-3f92-4c83-8b6d-f5f4dee298a5,2023-11-14,Día Mundial del Trabalenguas,Alternativo,Alternativo
2dad9339-8b13-46e8-b520-bd3029dca9aa,2023-11-15,Día Mundial sin Alcohol,Oficial,Internacional
d2cbf9ef-37ab-4d59-afff-f3457d1b90e9,2023-11-15,Día Mundial de la Sangre del Cordón Umbilical,No Oficial,Internacional
2eae7186-07d3-4892-aec3-ac886d8d21d8,2023-11-15,Día Europeo de la Distonía,Oficial,Internacional
35942ee0-258b-441c-8135-fb858505ed4b,2023-11-15,Día Mundial de la Enfermedad Pulmonar Obstructiva Crónica,Oficial,Internacional
8652ed56-a074-4df6-81ec-2f68ccf9bab2,2023-11-16,Día Internacional para la Tolerancia,Oficial,Internacional
e82e72ee-2a77-40d7-b415-a6690cc7a8ef,2023-11-16,Día Mundial de la Filosofía,Oficial,Internacional
fb52a5da-30cb-4fcd-ba40-4bb1701e13e6,2023-11-16,Día Internacional del Flamenco,Oficial,Internacional
b7774b03-8c0c-4bc7-9dce-7be1648639fc,2023-11-16,Día Internacional del Patrimonio Mundial,Oficial,Internacional
57ed17bf-92b8-4a90-9ba9-5889b3a826d1,2023-11-16,Día Mundial del Cáncer de Páncreas,No Oficial,Internacional
b15d222a-2db8-49a8-997b-eee1cc0ee559,2023-11-16,Día de la Empresa Social,No Oficial,Internacional
6ff65a92-6df7-4a28-beaf-e509ad582447,2023-11-16,Día de la Gastronomía Mexicana (México),Nacional,Nacional
08861874-0b39-4c1c-bcca-2682506e80f3,2023-11-17,Día Internacional de Lucha contra el Cáncer de Pulmón,No Oficial,Internacional
47c31a62-f86d-4d05-a28f-edc020353a0b,2023-11-17,Día Mundial del Niño Prematuro,Oficial,Internacional
b204d159-a7ec-4a07-8781-6309cdb6ad2f,2023-11-17,Día Internacional de los Estudiantes,No Oficial,Internacional
2fa39e53-4d8b-4fb0-9cab-e66adce9843e,2023-11-17,Día Mundial de la Vasectomía,No Oficial,Internacional
93f6fa01-b93c-4674-a9d0-29ff02fa7dda,2023-11-17,Día Internacional del Síndrome de Smith Magenis,No Oficial,Internacional
429595f6-7d92-4f8b-86cf-bbec977b57b6,2023-11-18,Día Internacional del Arte Islámico,Oficial,Internacional
ba705f49-dfdc-4445-bf22-7fba63589fac,2023-11-18,"Día Mundial para Prevenir la Explotación, los Abusos y la Violencia Sexuales contra los Niños y Promover la Sanación",Oficial,Internacional
6706a06f-e908-412e-b1c7-717f1fbb1de8,2023-11-18,Día Mundial del Paciente Anticoagulado,No Oficial,Internacional
a5028364-f08d-4487-8b7b-48129b4216f6,2023-11-18,Día Europeo para la protección de los niños de la explotación sexual,Oficial,Internacional
0ee446ef-843a-4c32-9f73-08ee50672fc4,2023-11-18,Día Europeo del uso prudente de antibióticos,Oficial,Internacional
65b06633-0c56-4eda-ab2e-c91e0f3c7067,2023-11-19,Día Internacional del Hombre,Popular,Internacional
6b9e50c0-65e8-4152-9f3b-12d1d39360d0,2023-11-19,Día Mundial del Saneamiento o Retrete,Oficial,Internacional
da3c06eb-600e-4db2-8569-d447a010c2ff,2023-11-19,Día Mundial en Recuerdo de las Víctimas de Accidentes de Tráfico,Oficial,Internacional
cc54fdc7-9258-4195-8eb0-3996f92da999,2023-11-19,Día Internacional de la Mujer Emprendedora,No Oficial,Internacional
58547202-4cee-476f-be9a-36b969cbe2c3,2023-11-20,Día Universal del Niño,Oficial,Internacional
1e2304a7-3132-4449-8370-12532b47255f,2023-11-20,Día de la Industrialización de África,Oficial,Internacional
0df95477-34e7-4c1d-9431-9c59b36e64a2,2023-11-20,Día Internacional de la Memoria Transexual,No Oficial,Internacional
22d7978e-1f0a-40ce-9cdc-557f8b50ef69,2023-11-20,Día de la Revolución Mexicana (México),Nacional,Nacional
72327f18-3f94-4a3f-aab8-e272cc9663a7,2023-11-20,Solemnidad de Jesucristo Rey del Universo,Religioso,Religioso
9787956c-9b56-4f44-883d-cfdfc672294c,2023-11-21,Día Mundial de la Televisión,Oficial,Internacional
afa39db1-9d8c-4647-93b0-449cbe72b452,2023-11-21,Día Mundial del Saludo,No Oficial,Internacional
95fbb2e9-4b94-4c05-86b2-79840c5edc53,2023-11-21,Día Mundial de la Pesca,No Oficial,Internacional
57a8a395-98a5-4923-bfab-1e1fe4089aed,2023-11-21,Día Internacional de la Espina Bífida,No Oficial,Internacional
3d010d6a-b6ca-48e9-998e-a25a916511e9,2023-11-21,Día Mundial del Vestido,Alternativo,Alternativo
83aa7614-0e04-4aee-b453-968c6c000a82,2023-11-22,Día Internacional del Músico o Día de la Música,No Oficial,Internacional
9549fe7b-56e6-4c8f-bbab-be60b8bf9173,2023-11-22,Día Internacional del Síndrome 22q11 (edición de noviembre),No Oficial,Internacional
71c7a581-a3d5-4a80-aec8-1013ae25604b,2023-11-23,Día Internacional de la Palabra,No Oficial,Internacional
0400eefd-a1a3-4348-a582-2d11db25d735,2023-11-23,Día de Acción de Gracias,Popular,Internacional
cf3c48f5-6400-4ac1-ba02-d7f9ff7aaa6b,2023-11-23,Día Mundial de Fibonacci,No Oficial,Internacional
9a3dc737-fa2f-4ac8-8cd9-2b7605e21663,2023-11-23,Día Internacional del Asesor de Imagen,No Oficial,Internacional
32adfcfd-88f6-4795-9f4f-6253fa2261f5,2023-11-23,Día del Profesor de Francés,No Oficial,Internacional
7a2b0095-6784-4687-aee0-0d3ff149aa4a,2023-11-23,Día Europeo de los Sin Techo,No Oficial,Internacional
c2e1dbad-9a39-4a39-a3f6-f35a6eaf41a5,2023-11-23,Día Mundial del Café Espreso o Café Express,Alternativo,Alternativo
8f4c0408-c705-41b6-9d30-bfc5073d62b8,2023-11-24,Día Mundial de la Evolución,No Oficial,Internacional
52dc7f2d-4dd5-4376-94d4-5d5d378f9070,2023-11-24,Día de No Comprar Nada (BND Buy Nothing Day),Popular,Internacional
b23efc67-fe9b-4e51-a5bf-496b97f8cf7a,2023-11-24,Black Friday,Popular,Internacional
c42d2da5-f354-4364-b0d1-6f361bd1b3c0,2023-11-24,Día Internacional del Ingeniero de Sistemas,No Oficial,Internacional
0bb8ef19-05c4-424c-8991-e683a6698b88,2023-11-24,Día Mundial del Vino Tinto,Alternativo,Alternativo
4d6b3cf7-b022-4ebd-9156-e4c8b2cb7ad7,2023-11-25,Día Internacional para la Eliminación de la Violencia contra la Mujer,Oficial,Internacional
c74ed403-45c7-4e7f-8c27-2deee94d84fc,2023-11-25,Día de la Flor Nacional de Honduras (Honduras),Nacional,Nacional
64673d6c-6834-47ea-8e5f-3a9832df958f,2023-11-26,Día Mundial del Olivo,Oficial,Internacional
5baa4624-1887-4e82-a51e-7302cccaa1d6,2023-11-26,Día Mundial contra el uso indiscriminado de Agroquímicos,No Oficial,Internacional
a6244d6a-9d4c-42f9-a631-3c8e13dd882d,2023-11-26,Día Mundial del Acceso a la Educación Superior,No Oficial,Internacional
a4818a8a-15a5-4af6-812a-2380a38889f6,2023-11-27,Día del Maestro en España (España),Nacional,Nacional
3ab9053f-fcdc-4a70-8046-f538c84619a1,2023-11-27,Domingo de Adviento,Popular,Religioso
3a734536-9995-438e-9b0f-bd24f37db068,2023-11-28,Ciber Monday,Popular,Internacional
1ea8377b-98a2-4610-b714-e5ad0def2f8c,2023-11-28,Giving Tuesday o Día para Dar,No Oficial,Internacional
e535f525-6017-46f3-81c3-7603aaa4cc2f,2023-11-29,Día Internacional de la Solidaridad con el Pueblo Palestino,Oficial,Internacional
cce73c10-6ae0-4de8-9e37-d08f8d0fd952,2023-11-29,Día Mundial de la Conservación del Jaguar,No Oficial,Internacional
9754eb82-82d1-4c68-ade5-230797dc502a,2023-11-29,Día Internacional de las Defensoras de Derechos Humanos,No Oficial,Internacional
4b4cc226-21b8-4097-91d5-228c0d069421,2023-11-29,Día Mundial del Oso Hormiguero,No Oficial,Internacional
50ed74b4-ea0b-4937-abc7-52c9410af02e,2023-11-29,Día de Concienciación sobre el Síndrome de Menkes,No Oficial,Internacional
251ba50e-519e-47ac-aec8-c743ed0f3505,2023-11-30,Día de Conmemoración de todas las víctimas de la guerra química,Oficial,Internacional
239edea0-2669-408e-8d92-0a863ff8567c,2023-11-30,Día Internacional de la Seguridad Informática,No Oficial,Internacional
43b3ab03-e9a6-42e3-be8d-52fe91e4ae7b,2023-11-30,Día Internacional de la lucha contra los Trastornos de la Conducta Alimentaria (TCA),No Oficial,Internacional
97ba815d-bde8-47f2-a7d3-e06b796fe0c8,2023-11-30,Día del Influencer,No Oficial,Internacional
c363973f-0379-41cc-bd52-1fb15bf19c0b,2023-12-01,Día Mundial del SIDA,Oficial,Internacional
ec2b38e9-b423-4aac-b770-9071e86ad993,2023-12-01,Día Internacional de los Presos por la Paz,No Oficial,Internacional
038c5ea7-dca5-41bf-878e-fd4f115494ff,2023-12-01,Día Panamericano de la Farmacia,Oficial,Internacional
97b7c20f-bfd1-4f14-ade0-75425bbac030,2023-12-01,Día de la Abolición del Ejército (Costa Rica),Nacional,Nacional
4692429d-ad6f-4d35-b21f-c853909bee8a,2023-12-02,Día Mundial del Futuro,Oficial,Internacional
c99f3725-088a-42cc-b7a7-39c133459d89,2023-12-02,Día Internacional de la Abolición de la Esclavitud,Oficial,Internacional
15fe4b2b-0fab-45f4-b758-6f1d601b2505,2023-12-02,Día Mundial de las Frituras,Alternativo,Alternativo
ea70de50-a8a6-4793-a8fe-0aa7da174095,2023-12-03,Día Internacional de las Personas con Discapacidad,Oficial,Internacional
919e6655-aadf-4454-ad7d-2d74ac1bef0b,2023-12-03,Día Internacional del Médico,No Oficial,Internacional
ebf1c64a-e33c-4d19-a18d-72ef75dcdf18,2023-12-03,Día Internacional del Cine 3D,No Oficial,Internacional
4531549d-610d-455a-be3d-884ba7a5e918,2023-12-03,Día Mundial del no uso de Plaguicidas,No Oficial,Internacional
1d841102-1d62-46f3-a8d3-7865d1d40fe6,2023-12-03,Día Internacional del Euskera,No Oficial,Internacional
d70ec5c6-ee42-4567-80e5-f7b8059b1e39,2023-12-03,Día Europeo del Síndrome de Marfan,No Oficial,Internacional
be416050-72ae-4905-9632-f53f3063e27c,2023-12-04,Día Internacional de los Bancos,Oficial,Internacional
0e0d991f-38ce-40e4-a460-44f2161a2c51,2023-12-04,Día Internacional del Guepardo,No Oficial,Internacional
a8f5739b-09c5-4315-a51b-ec1ad37e5832,2023-12-04,Día del Minero,No Oficial,Internacional
7077ea63-bbf5-48fb-af2d-5b124cbef978,2023-12-04,Día Internacional del Cabernet Franc,Alternativo,Alternativo
6f6ba8ba-8fbf-47f8-80a9-c78ab2a2b1d5,2023-12-05,Día Internacional de los Voluntarios,Oficial,Internacional
4e9c240f-d50a-43b8-b20f-240204d7ffa1,2023-12-05,Día Mundial del Suelo,Oficial,Internacional
8a2492ac-1285-4258-b8d9-bc9b620727cf,2023-12-05,Día Internacional del Ninja,Alternativo,Alternativo
d74167de-6848-4128-a90d-9ab9f55ce5f3,2023-12-05,Día Internacional de los Clubes Leo,Alternativo,Alternativo
e3a51d14-5b9a-4bf4-8da9-68e6bd4ed7b6,2023-12-06,Día de la Constitución Española (España),Popular,Nacional
183ac5fb-828c-41c5-89f2-b39a21c90771,2023-12-07,Día Internacional de la Aviación Civil,Oficial,Internacional
93981f41-ee6f-4a92-8023-83ea8ab7e3aa,2023-12-07,Día Mundial del Algodón de Azúcar,Alternativo,Alternativo
f7e999e9-7873-40d9-b8d2-14cd9cd74fb9,2023-12-07,Día de las Velitas (Colombia),Nacional,Nacional
afacdb49-5126-48b9-8114-edffc2231325,2023-12-08,Día de la Inmaculada Concepción,Popular,Religioso
616257cb-0212-4ebf-b256-80835aa2c128,2023-12-09,Día Internacional contra la Corrupción,Oficial,Internacional
53b09fdc-3bd3-4ef1-a4e9-379b3c942127,2023-12-09,Día Internacional contra el Genocidio,Oficial,Internacional
8c8ca4aa-81f5-49bd-9ab1-06815cfe4a64,2023-12-09,Día Internacional del Laicismo y la Libertad de Conciencia,No Oficial,Internacional
dcdfe585-11c7-45b3-9e28-c3008f466203,2023-12-09,Día Mundial de la Informática,No Oficial,Internacional
b841c047-172c-4156-936e-a68d573a4f8d,2023-12-09,"Día Internacional de la Dignidad de las Niñas, Niños y Adolescentes Trabajadores",No Oficial,Internacional
0fde4529-e208-4d01-8616-c75a4002ce1f,2023-12-10,Día de los Derechos Humanos,Oficial,Internacional
66c067e7-5f3d-43e5-a4e1-1f44b204afdd,2023-12-10,Día Internacional de los Derechos de los Animales,Oficial,Internacional
